Direction.NORTH,90,False,91,6,Agey,Givet
Direction.NORTH,8,False,9,2,Les Authieux-sur-Calonne,Berville-sur-Mer
Direction.NORTH,10,False,11,2,Villermain,Voves
Direction.NORTH,17,False,18,1,La Chapelle-des-Fougeretz,Saint-Coulomb
Direction.NORTH,17,True,18,2,Lavaufranche,Bourges
Direction.NORTH,18,False,19,2,Autheuil,Serquigny
Direction.NORTH,67,True,68,5,Neuilly-le-Réal,Reims
Direction.NORTH,171,True,172,16,Rosières,Tourcoing
Direction.NORTH,25,True,26,3,Voulgézac,Poitiers
Direction.NORTH,89,False,90,8,Vilhonneur,Serquigny
Direction.NORTH,33,False,34,3,Vergies,Grand-Fort-Philippe
Direction.NORTH,55,False,56,5,Ballersdorf,Blies-Guersviller
Direction.NORTH,70,False,71,4,Nesle-et-Massoult,Givet
Direction.NORTH,15,True,16,2,Vénérand,Niort
Direction.NORTH,96,False,97,8,Le Crozet,Givet
Direction.NORTH,44,True,45,3,Mesnières-en-Bray,Calais
Direction.NORTH,42,False,43,3,Nant-le-Petit,Fleigneux
Direction.NORTH,129,True,130,13,Montbazin,Reims
Direction.NORTH,0,True,1,1,Colombes,Colombes
Direction.NORTH,23,False,24,3,Orsanco,Arcachon
Direction.NORTH,107,True,108,9,Freycenet-la-Tour,Reims
Direction.NORTH,76,False,77,8,Saint-Junien-les-Combes,Serquigny
Direction.NORTH,20,False,21,2,Valhuon,Bray-Dunes
Direction.NORTH,52,True,53,6,Saint-Pardoux-du-Breuil,Poitiers
Direction.NORTH,98,False,99,9,Laboutarie,Voves
Direction.NORTH,22,False,23,1,Sommerance,Fleigneux
Direction.NORTH,55,False,56,3,Troësnes,Flines-lès-Mortagne
Direction.NORTH,47,True,48,6,Esclottes,Poitiers
Direction.NORTH,115,False,116,9,Fournols,Givet
Direction.NORTH,135,False,136,9,Virelade,Berville-sur-Mer
Direction.NORTH,29,False,30,2,Muhlbach-sur-Bruche,Blies-Guersviller
Direction.NORTH,13,False,14,2,Aire-sur-la-Lys,Bray-Dunes
Direction.NORTH,0,False,1,1,Île-de-Batz,Île-de-Batz
Direction.NORTH,88,False,89,7,Oulmes,Berville-sur-Mer
Direction.NORTH,123,True,124,12,Soustelle,Reims
Direction.NORTH,133,False,134,9,L'Albenc,Ville-Houdlémont
Direction.NORTH,27,False,28,2,Gouy,Flines-lès-Mortagne
Direction.NORTH,53,False,54,4,Élencourt,Grand-Fort-Philippe
Direction.NORTH,16,False,17,1,Bettange,Merschweiller
Direction.NORTH,61,False,62,5,Les Bois-d'Anjou,Berville-sur-Mer
Direction.NORTH,152,False,153,10,Montagne,Givet
Direction.NORTH,39,False,40,3,Gargilesse-Dampierre,Voves
Direction.NORTH,48,True,49,6,Duras,Poitiers
Direction.NORTH,35,True,36,3,Auquemesnil,Calais
Direction.NORTH,30,False,31,3,Rapsécourt,Fleigneux
Direction.NORTH,29,True,30,3,Mialos,Bordeaux
Direction.NORTH,0,False,1,1,Ance Féas,Ance Féas
Direction.NORTH,34,False,35,4,Le Landreau,Le Mont-Saint-Michel
Direction.NORTH,91,False,92,5,Nods,Merschweiller
Direction.NORTH,4,False,5,1,Saint-Jacut-de-la-Mer,Saint-Jacut-de-la-Mer
Direction.NORTH,6,False,7,1,Épreville-près-le-Neubourg,Le Bec-Thomas
Direction.NORTH,6,False,7,1,La Ferté-sur-Chiers,Williers
Direction.NORTH,143,False,144,10,Uzer,Givet
Direction.NORTH,4,True,5,1,Gondecourt,Lille
Direction.NORTH,4,False,5,1,Chuisnes,Chuisnes
Direction.NORTH,114,False,115,5,Sercy,Givet
Direction.NORTH,42,False,43,5,Ilonse,Évian-les-Bains
Direction.NORTH,122,False,123,12,Le Peyrat,Voves
Direction.NORTH,15,True,16,1,Ognes,Reims
Direction.NORTH,10,False,11,1,Nouainville,Omonville-la-Rogue
