Direction.SOUTH_WEST,74,True,75,5,Lastic,Marseille
Direction.SOUTH_WEST,27,False,28,4,Aiguefonde,Cerbère
Direction.SOUTH_WEST,62,False,63,5,Mayres,Ramatuelle
Direction.SOUTH_WEST,91,False,92,3,Macheren,Chalampé
Direction.SOUTH_WEST,42,True,43,4,Chantesse,Nice
Direction.SOUTH_WEST,28,False,29,3,Juicq,Parcoul
Direction.SOUTH_WEST,0,False,1,1,Sébécourt,Sébécourt
Direction.SOUTH_WEST,48,False,49,4,Ambax,Coustouges
Direction.SOUTH_WEST,118,True,119,9,La Foye-Monjault,Béziers
Direction.SOUTH_WEST,137,False,138,8,Le Favril,Neuwiller
Direction.SOUTH_WEST,12,False,13,1,Garin,Juzet-de-Luchon
Direction.SOUTH_WEST,2,False,3,1,Wingersheim,Wingersheim
Direction.SOUTH_WEST,148,False,149,7,Eppeville,Goumois
Direction.SOUTH_WEST,54,True,55,5,Queyrières,Fréjus
Direction.SOUTH_WEST,138,False,139,7,Bazoges-en-Pareds,Agde
Direction.SOUTH_WEST,27,False,28,2,Trégrom,Péaule
Direction.SOUTH_WEST,20,True,21,2,Enchastrayes,Nice
Direction.SOUTH_WEST,148,True,149,9,Saint-Hilaire-le-Vouhis,Arles
Direction.SOUTH_WEST,20,False,21,1,Ballaison,Chamonix-Mont-Blanc
Direction.SOUTH_WEST,29,True,30,3,Bulles,Meaux
Direction.SOUTH_WEST,228,False,229,15,Landes-sur-Ajon,Menton
Direction.SOUTH_WEST,26,True,27,3,Chavéria,Annecy
Direction.SOUTH_WEST,103,True,104,10,Mazières,Arles
Direction.SOUTH_WEST,45,True,46,4,Sérigny,Bourges
Direction.SOUTH_WEST,60,False,61,3,Charmes,Le Barboux
Direction.SOUTH_WEST,21,True,22,3,Castres,Narbonne
Direction.SOUTH_WEST,25,False,26,3,Gignac,Rayol-Canadel-sur-Mer
Direction.SOUTH_WEST,50,False,51,3,Castillon,Chassé
Direction.SOUTH_WEST,47,True,48,2,Les Étangs,Strasbourg
Direction.SOUTH_WEST,0,False,1,1,La Vacherie,La Vacherie
Direction.SOUTH_WEST,17,True,18,3,Cramoisy,Meaux
Direction.SOUTH_WEST,29,False,30,3,Montot,La Mouille
Direction.SOUTH_WEST,78,False,79,4,Cherveix-Cubas,Agde
Direction.SOUTH_WEST,6,False,7,2,Harfleur,Saint-Samson-de-la-Roque
Direction.SOUTH_WEST,20,False,21,2,Coudray-Rabut,Saint-Georges-du-Vièvre
Direction.SOUTH_WEST,92,True,93,7,Vez,Besançon
Direction.SOUTH_WEST,164,True,165,11,Saint-Mars-du-Désert,Fréjus
Direction.SOUTH_WEST,1,True,2,2,Villenoy,Meaux
Direction.SOUTH_WEST,138,False,139,9,Loches,Le Lavandou
Direction.SOUTH_WEST,90,True,91,6,Chambaron sur Morge,Fréjus
Direction.SOUTH_WEST,94,True,95,7,Gourdon,Nice
Direction.SOUTH_WEST,65,True,66,5,Bourran,Narbonne
Direction.SOUTH_WEST,55,False,56,3,Xirocourt,Neuwiller
Direction.SOUTH_WEST,52,False,53,4,Caylus,Agde
Direction.SOUTH_WEST,21,True,22,3,Laroque,Arles
Direction.SOUTH_WEST,14,False,15,2,Aigleville,Rouvres
Direction.SOUTH_WEST,65,True,66,5,Bossugan,Toulouse
Direction.SOUTH_WEST,34,True,35,2,Charmentray,Troyes
Direction.SOUTH_WEST,45,True,46,4,Neuviller-lès-Badonviller,Colmar
Direction.SOUTH_WEST,151,False,152,12,Villebout,Roquebrune-Cap-Martin
Direction.SOUTH_WEST,146,True,147,12,Faverolles-sur-Cher,Fréjus
Direction.SOUTH_WEST,59,False,60,3,Vignes-la-Côte,Jougne
Direction.SOUTH_WEST,20,False,21,2,Bareilles,Juzet-de-Luchon
Direction.SOUTH_WEST,62,True,63,6,Brignais,Nice
Direction.SOUTH_WEST,57,True,58,4,Assencières,Besançon
Direction.SOUTH_WEST,41,False,42,3,Beyrie-sur-Joyeuse,Juzet-de-Luchon
Direction.SOUTH_WEST,103,False,104,8,Saint-Hilaire-en-Morvan,Sainte-Agnès
Direction.SOUTH_WEST,35,True,36,4,Grugny,Cergy
Direction.SOUTH_WEST,27,True,28,3,Pellegrue,Montauban
Direction.SOUTH_WEST,11,False,12,1,Petersbach,Wingersheim
Direction.SOUTH_WEST,78,False,79,7,Maël-Carhaix,Embourie
Direction.SOUTH_WEST,89,False,90,6,Léguillac-de-l'Auche,Agde
Direction.SOUTH_WEST,87,False,88,4,Esnon,Morez
Direction.SOUTH_WEST,124,True,125,11,Avanton,Aix-en-Provence
Direction.SOUTH_WEST,53,False,54,3,Lesperon,Juncalas
Direction.SOUTH_WEST,22,False,23,2,Noyers-sur-Jabron,Rayol-Canadel-sur-Mer
Direction.SOUTH_WEST,23,True,24,3,Montdragon,Narbonne
Direction.SOUTH_WEST,3,False,4,1,Morteau,Les Gras
Direction.SOUTH_WEST,46,False,47,2,Vahl-lès-Bénestroff,Bootzheim
Direction.SOUTH_WEST,142,False,143,10,Touvois,Agde
Direction.SOUTH_WEST,7,False,8,1,Forstfeld,Neuhaeusel
Direction.SOUTH_WEST,14,True,15,2,Saint-Juire-Champgillon,Niort
Direction.SOUTH_WEST,24,True,25,2,Fauconcourt,Colmar
Direction.SOUTH_WEST,24,True,25,3,Lains,Annecy
Direction.SOUTH_WEST,38,False,39,4,Hénaménil,Chalampé
Direction.SOUTH_WEST,46,True,47,3,Nassigny,Saint-Étienne
Direction.SOUTH_WEST,19,False,20,1,Gabian,Sète
Direction.SOUTH_WEST,38,True,39,3,Vézillon,Versailles
Direction.SOUTH_WEST,20,True,21,3,Jeurre,Annecy
Direction.SOUTH_WEST,151,False,152,8,Sainte-Florence,Agde
Direction.SOUTH_WEST,5,False,6,2,Les Authieux-sur-Calonne,Fort-Moville
Direction.SOUTH_WEST,58,False,59,5,Montoir-de-Bretagne,Embourie
Direction.SOUTH_WEST,36,True,37,1,Herbitzheim,Strasbourg
Direction.SOUTH_WEST,45,True,46,5,Saint-Genix-les-Villages,Nice
Direction.SOUTH_WEST,224,True,225,16,Graignes-Mesnil-Angot,Fréjus
Direction.SOUTH_WEST,37,False,38,3,Daumazan-sur-Arize,Coustouges
Direction.SOUTH_WEST,33,True,34,2,Bordezac,Marseille
Direction.SOUTH_WEST,15,False,16,1,Chapelle-d'Huin,Jougne
Direction.SOUTH_WEST,111,True,112,12,Viennay,Nîmes
Direction.SOUTH_WEST,1,False,2,1,Thiron-Gardais,La Croix-du-Perche
Direction.SOUTH_WEST,14,False,15,1,Saint-Germain-de-la-Grange,Magny-les-Hameaux
Direction.SOUTH_WEST,118,True,119,10,Oiron,Marseille
Direction.SOUTH_WEST,59,False,60,5,Ponsan-Soubiran,Valcebollère
Direction.SOUTH_WEST,54,True,55,5,Vabres,Marseille
Direction.SOUTH_WEST,20,True,21,2,Vallérargues,Marseille
Direction.SOUTH_WEST,5,False,6,1,Bermonville,Caudebec-en-Caux
Direction.SOUTH_WEST,40,True,41,3,Doyet,Saint-Étienne
Direction.SOUTH_WEST,21,False,22,3,Échenans-sous-Mont-Vaudois,Biederthal
Direction.SOUTH_WEST,8,True,9,1,Loisy,Nancy
Direction.SOUTH_WEST,0,False,1,1,Cours-la-Ville,Cours-la-Ville
Direction.SOUTH_WEST,33,True,34,7,Authevernes,Clamart
Direction.SOUTH_WEST,6,True,7,1,Essertines-en-Châtelneuf,Saint-Étienne
Direction.SOUTH_WEST,42,False,43,4,Saint-Jean-d'Hérans,Menton
Direction.SOUTH_WEST,12,True,13,1,Peyriac-Minervois,Narbonne
Direction.SOUTH_WEST,0,False,1,1,Le Mesnil-Thomas,Le Mesnil-Thomas
Direction.SOUTH_WEST,28,True,29,4,Saint-Remèze,Aix-en-Provence
Direction.SOUTH_WEST,0,False,1,1,Logny-lès-Chaumont,Logny-lès-Chaumont
Direction.SOUTH_WEST,104,True,105,8,Moutonneau,Arles
Direction.SOUTH_WEST,173,True,174,12,La Brûlatte,Fréjus
Direction.SOUTH_WEST,78,False,79,3,Villeberny,Jougne
Direction.SOUTH_WEST,15,False,16,1,Le Busseau,Beaussais
Direction.SOUTH_WEST,77,True,78,6,Ussel,Aix-en-Provence
Direction.SOUTH_WEST,142,False,143,9,Rogny,Biederthal
Direction.SOUTH_WEST,17,False,18,2,Bois-d'Amont,Ferney-Voltaire
Direction.SOUTH_WEST,12,False,13,1,Saint-Jean-de-Tholome,Vallorcine
Direction.SOUTH_WEST,16,True,17,3,Vulvoz,Annecy
Direction.SOUTH_WEST,99,False,100,7,Ormes,Villars-le-Sec
Direction.SOUTH_WEST,12,False,13,2,Feuilla,Cerbère
Direction.SOUTH_WEST,68,False,69,5,Maignaut-Tauzia,Coustouges
Direction.SOUTH_WEST,112,True,113,8,Crémery,Besançon
Direction.SOUTH_WEST,172,True,173,11,Montaigu-la-Brisette,Saint-Étienne
Direction.SOUTH_WEST,48,True,49,4,Salviac,Béziers
