Direction.SOUTH_EST,47,False,48,4,Saint-Méloir-des-Ondes,Bénodet
Direction.SOUTH_EST,38,True,39,6,Préaux-Saint-Sébastien,Rennes
Direction.SOUTH_EST,0,False,1,1,Terres-de-Caux,Terres-de-Caux
Direction.SOUTH_EST,31,False,32,4,Bouglon,Hendaye
Direction.SOUTH_EST,61,True,62,9,Vauchonvilliers,Poitiers
Direction.SOUTH_EST,87,True,88,9,Saint-Ours,Toulouse
Direction.SOUTH_EST,34,False,35,2,Béraut,Ance Féas
Direction.SOUTH_EST,11,True,12,1,Branne,Besançon
Direction.SOUTH_EST,18,False,19,3,Saint-Just-et-le-Bézu,Porta
Direction.SOUTH_EST,45,True,46,6,Val-d'Isère,Nîmes
Direction.SOUTH_EST,84,True,85,11,Les Paroches,Poitiers
Direction.SOUTH_EST,85,True,86,9,Thoiry,Toulouse
Direction.SOUTH_EST,24,False,25,3,La Regrippière,Les Sables-d'Olonne
Direction.SOUTH_EST,57,False,58,4,Salon,Hendaye
Direction.SOUTH_EST,61,True,62,6,Charmes-sur-Rhône,Toulouse
Direction.SOUTH_EST,16,False,17,1,Teurthéville-Bocage,Les Moitiers-d'Allonne
Direction.SOUTH_EST,61,False,62,7,Soligny-la-Trappe,Arzon
Direction.SOUTH_EST,6,False,7,2,Orival,Bosc-Bénard-Commin
Direction.SOUTH_EST,39,False,40,3,Le Horps,Arzon
Direction.SOUTH_EST,16,True,17,2,Bord-Saint-Georges,Limoges
Direction.SOUTH_EST,133,False,134,12,Aprey,Arès
Direction.SOUTH_EST,3,True,4,1,Saint-Christo-en-Jarez,Saint-Étienne
Direction.SOUTH_EST,65,False,66,4,Glos-la-Ferrière,Arzon
Direction.SOUTH_EST,40,False,41,4,Channay-sur-Lathan,Notre-Dame-de-Monts
Direction.SOUTH_EST,119,False,120,10,Saint-Didier-au-Mont-d'Or,Ance Féas
Direction.SOUTH_EST,27,True,28,3,Saint-André-le-Désert,Clermont-Ferrand
Direction.SOUTH_EST,31,True,32,3,Saint-Léopardin-d'Augy,Limoges
Direction.SOUTH_EST,72,False,73,6,Neuvic-Entier,Hendaye
Direction.SOUTH_EST,57,True,58,6,Gondrecourt-le-Château,Bourges
Direction.SOUTH_EST,75,True,76,10,Cuperly,Poitiers
Direction.SOUTH_EST,7,True,8,1,Saint-Joseph,Saint-Étienne
Direction.SOUTH_EST,54,True,55,9,Prugny,Poitiers
Direction.SOUTH_EST,8,False,9,1,Hesdin-l'Abbé,Camiers
Direction.SOUTH_EST,37,True,38,3,Benay,Cergy
Direction.SOUTH_EST,79,True,80,11,Seuil-d'Argonne,Poitiers
Direction.SOUTH_EST,48,False,49,4,Beauteville,Urdos
Direction.SOUTH_EST,94,False,95,8,Saint-Ignat,Hendaye
Direction.SOUTH_EST,137,False,138,12,Semezanges,Hendaye
Direction.SOUTH_EST,22,True,23,2,Courris,Toulouse
Direction.SOUTH_EST,17,False,18,2,Orcemont,Montboissier
Direction.SOUTH_EST,49,True,50,6,Chailles,La Rochelle
Direction.SOUTH_EST,11,False,12,1,Saint-Vincent-sur-Oust,Arzon
Direction.SOUTH_EST,44,False,45,4,Montpinier,Saint-Aventin
Direction.SOUTH_EST,43,False,44,3,Trémons,Hendaye
Direction.SOUTH_EST,2,False,3,1,Camaret-sur-Mer,Camaret-sur-Mer
Direction.SOUTH_EST,26,True,27,3,Cernay,Le Mans
Direction.SOUTH_EST,109,True,110,7,Buire-Courcelles,Rennes
Direction.SOUTH_EST,53,False,54,3,Cabrespine,Saint-Aventin
Direction.SOUTH_EST,63,True,64,7,Saint-Alban-du-Rhône,Toulouse
Direction.SOUTH_EST,4,True,5,1,Tellecey,Dijon
Direction.SOUTH_EST,45,False,46,3,Badens,Saint-Aventin
Direction.SOUTH_EST,36,True,37,3,Morcourt,Rouen
Direction.SOUTH_EST,24,True,25,4,Colombier-en-Brionnais,Clermont-Ferrand
Direction.SOUTH_EST,38,False,39,3,Camarsac,Hendaye
Direction.SOUTH_EST,35,True,36,4,Brévillers,Rouen
Direction.SOUTH_EST,14,False,15,1,Saint-Martin-le-Gréard,Les Moitiers-d'Allonne
Direction.SOUTH_EST,131,False,132,10,Taponas,Hendaye
Direction.SOUTH_EST,11,False,12,1,La Clisse,Royan
Direction.SOUTH_EST,135,False,136,12,Saint-Martin-lès-Langres,Arès
Direction.SOUTH_EST,46,False,47,3,Neuvy-Saint-Sépulchre,Champmillon
Direction.SOUTH_EST,6,False,7,1,Eaux-Bonnes,Urdos
Direction.SOUTH_EST,18,True,19,2,Saint-Maur,Rouen
Direction.SOUTH_EST,38,False,39,4,Godenvillers,Cierrey
Direction.SOUTH_EST,17,True,18,4,Couvrelles,Meaux
Direction.SOUTH_EST,16,True,17,4,Ambrief,Meaux
Direction.SOUTH_EST,59,True,60,5,Abancourt,Rouen
Direction.SOUTH_EST,41,True,42,3,Authuille,Rouen
Direction.SOUTH_EST,123,False,124,10,Lucenay-le-Duc,Arès
Direction.SOUTH_EST,41,False,42,6,Saint-Symphorien,Arzon
Direction.SOUTH_EST,110,False,111,10,Sainte-Foy-l'Argentière,Ance Féas
Direction.SOUTH_EST,90,True,91,6,Villars-sous-Dampjoux,Clermont-Ferrand
Direction.SOUTH_EST,11,False,12,2,Betpouey,Urdos
Direction.SOUTH_EST,77,False,78,7,Châteaumeillant,Arès
Direction.SOUTH_EST,123,False,124,10,Saint-Symphorien-de-Marmagne,Hendaye
Direction.SOUTH_EST,102,False,103,8,Brugheas,Hendaye
Direction.SOUTH_EST,5,True,6,1,Culhat,Clermont-Ferrand
Direction.SOUTH_EST,21,False,22,2,Bosc-le-Hard,Campigny
Direction.SOUTH_EST,34,False,35,2,Ayguetinte,Ance Féas
Direction.SOUTH_EST,34,True,35,8,Aillant-sur-Milleron,Poitiers
Direction.SOUTH_EST,95,False,96,8,Longwy,Autheuil
Direction.SOUTH_EST,3,False,4,1,La Baule-Escoublac,Le Croisic
Direction.SOUTH_EST,71,False,72,5,Boussac,Arès
Direction.SOUTH_EST,80,True,81,11,Lavincourt,Poitiers
Direction.SOUTH_EST,3,False,4,1,Les Portes-en-Ré,Saint-Clément-des-Baleines
Direction.SOUTH_EST,47,False,48,4,Lacaze,Saint-Aventin
Direction.SOUTH_EST,94,False,95,8,Chambonchard,Hendaye
Direction.SOUTH_EST,12,True,13,3,Montsalier,Arles
Direction.SOUTH_EST,32,False,33,3,Martigné-Briand,Les Sables-d'Olonne
Direction.SOUTH_EST,57,True,58,6,Dunière-sur-Eyrieux,Toulouse
