Direction.EST,88,False,89,7,Thaon-les-Vosges,Conie-Molitard
Direction.EST,70,False,71,5,Magrie,Urepel
Direction.EST,106,False,107,10,Chambain,Piriac-sur-Mer
Direction.EST,40,False,41,3,Verdun-sur-Garonne,Vieux-Boucau-les-Bains
Direction.EST,57,False,58,4,Montfaucon,Lège-Cap-Ferret
Direction.EST,51,True,52,7,Allain,Évry
Direction.EST,31,False,32,2,Luxé,Les Mathes
Direction.EST,0,False,1,1,Prinsuéjols-Malbouzon,Prinsuéjols-Malbouzon
Direction.EST,62,False,63,6,Saint-Bonnet-Tronçais,Angoulins
Direction.EST,33,False,34,2,Morteaux-Coulibœuf,Hauteville-sur-Mer
Direction.EST,117,False,118,9,Saint-Marcel,Les Mathes
Direction.EST,0,False,1,1,Saint-Priest-le-Betoux,Saint-Priest-le-Betoux
Direction.EST,112,True,113,5,Villers-Cernay,Le Havre
Direction.EST,69,False,70,8,Les Roises,Conie-Molitard
Direction.EST,126,False,127,11,Vallerois-Lorioz,Piriac-sur-Mer
Direction.EST,39,False,40,2,Saint-Agne,Lège-Cap-Ferret
Direction.EST,50,False,51,5,Briel-sur-Barse,Conie-Molitard
Direction.EST,48,False,49,3,Épeigné-les-Bois,Préfailles
Direction.EST,58,False,59,4,Les Issards,Urepel
Direction.EST,7,True,8,1,La Châtaigneraie,La Roche-sur-Yon
Direction.EST,72,False,73,9,Treigny-Perreuse-Sainte-Colombe,Piriac-sur-Mer
Direction.EST,34,True,35,2,Canny-sur-Thérain,Le Havre
Direction.EST,72,False,73,5,Labesserette,Lège-Cap-Ferret
Direction.EST,49,False,50,3,Juilles,Hendaye
Direction.EST,20,True,21,1,Flamanville,Le Havre
Direction.EST,74,False,75,6,Saint-Vincent-des-Prés,Saint-Nic
Direction.EST,148,False,149,14,Raedersheim,Piriac-sur-Mer
Direction.EST,16,True,17,2,Chauffry,Noisy-le-Grand
Direction.EST,24,True,25,1,Goumois,Besançon
Direction.EST,71,False,72,6,Le Noyer,Piriac-sur-Mer
Direction.EST,64,False,65,6,Manois,Conie-Molitard
Direction.EST,7,False,8,2,Sougy,Saint-Cloud-en-Dunois
Direction.EST,103,False,104,9,Grenant-lès-Sombernon,Piriac-sur-Mer
Direction.EST,29,False,30,2,Grainville-sur-Odon,Blainville-sur-Mer
Direction.EST,75,False,76,8,Montagnac,Arcachon
Direction.EST,43,False,44,3,Boudy-de-Beauregard,Vieux-Boucau-les-Bains
Direction.EST,4,True,5,1,La Mothe-Saint-Héray,Niort
Direction.EST,11,True,12,2,Chapelle-Guillaume,Le Mans
Direction.EST,13,True,14,1,Gien,Orléans
Direction.EST,59,False,60,6,Saint Maurice,Conie-Molitard
Direction.EST,112,True,113,4,Nouzonville,Le Havre
Direction.EST,105,False,106,13,Antonaves,Arcachon
Direction.EST,13,False,14,1,Plogastel-Saint-Germain,Plogoff
Direction.EST,0,False,1,1,Valdelancourt,Valdelancourt
Direction.EST,63,False,64,5,Voutré,Plogoff
Direction.EST,18,True,19,1,Sancey-le-Long,Besançon
Direction.EST,33,True,34,3,Morlet,Bourges
Direction.EST,87,False,88,7,Vauclaix,Piriac-sur-Mer
Direction.EST,29,False,30,4,Saint-Clair,Arcachon
Direction.EST,69,False,70,5,Villelongue-dels-Monts,Urepel
Direction.EST,103,False,104,12,Saint-Vincent-sur-Jabron,Arcachon
Direction.EST,41,False,42,2,Juignac,Les Mathes
Direction.EST,77,False,78,6,Velzic,Lège-Cap-Ferret
Direction.EST,101,False,102,9,Flavigny-sur-Ozerain,Piriac-sur-Mer
Direction.EST,68,False,69,6,Rouperroux,Saint-Nic
Direction.EST,57,False,58,4,Varilhes,Urepel
Direction.EST,62,True,63,6,Augy-sur-Aubois,Cholet
Direction.EST,1,True,2,1,Saint-Mandrier-sur-Mer,La Seyne-sur-Mer
Direction.EST,55,False,56,5,Davayat,Champmillon
Direction.EST,54,True,55,2,Valescourt,Le Havre
Direction.EST,98,False,99,9,Touillon,Piriac-sur-Mer
Direction.EST,112,True,113,5,Les Petites-Armoises,Le Havre
Direction.EST,34,True,35,3,Sondersdorf,Besançon
Direction.EST,5,False,6,1,Plouhinec,Plogoff
Direction.EST,31,False,32,2,Organ,Ance Féas
Direction.EST,87,False,88,6,Lavigerie,Lège-Cap-Ferret
Direction.EST,100,False,101,7,Saint-Paul-d'Uzore,Les Mathes
Direction.EST,38,True,39,3,Coupéville,Chelles
Direction.EST,61,False,62,5,Lafage,Urepel
Direction.EST,98,False,99,8,Curciat-Dongalon,Angoulins
Direction.EST,81,False,82,6,Bignicourt,La Trinité-de-Thouberville
Direction.EST,20,False,21,1,Sarbazan,Vieux-Boucau-les-Bains
Direction.EST,15,False,16,1,Reyvroz,Douvaine
Direction.EST,0,False,1,1,Sancey-le-Grand,Sancey-le-Grand
Direction.EST,127,False,128,10,Rochetoirin,Les Mathes
Direction.EST,8,True,9,1,Berfay,Le Mans
Direction.EST,33,False,34,4,Vazerac,Arcachon
Direction.EST,35,True,36,1,Bosc-Roger-sur-Buchy,Le Havre
